# wavelength, f_lambda
6.4200e+03,3.8328e-09
6.4400e+03,3.8707e-09
6.4600e+03,3.8121e-09
6.4800e+03,3.7307e-09
6.5000e+03,3.7234e-09
6.5200e+03,3.8230e-09
6.5400e+03,3.7841e-09
6.5600e+03,3.7638e-09
6.5800e+03,3.8023e-09
6.6000e+03,3.8558e-09
6.6200e+03,3.8274e-09
6.6400e+03,3.8194e-09
6.6600e+03,3.8590e-09
6.6800e+03,3.8332e-09
6.7000e+03,3.8009e-09
6.7200e+03,3.7856e-09
6.7400e+03,3.8412e-09
6.7600e+03,3.8234e-09
6.7800e+03,3.8368e-09
6.8000e+03,3.8794e-09
6.8200e+03,3.8278e-09
6.8400e+03,4.0070e-09
6.8600e+03,3.6773e-09
6.8800e+03,3.5343e-09
6.9000e+03,3.7863e-09
6.9200e+03,3.7111e-09
6.9400e+03,3.5952e-09
6.9600e+03,3.5656e-09
6.9800e+03,3.5383e-09
7.0000e+03,3.4252e-09
7.0200e+03,3.4622e-09
7.0400e+03,3.4760e-09
7.0600e+03,3.4874e-09
7.0800e+03,3.4723e-09
7.1000e+03,3.4528e-09
7.1200e+03,3.4682e-09
7.1400e+03,3.4510e-09
7.1600e+03,3.4621e-09
7.1800e+03,3.3784e-09
7.2000e+03,3.3552e-09
7.2200e+03,3.3559e-09
7.2400e+03,3.3014e-09
7.2600e+03,3.2770e-09
7.2800e+03,3.2778e-09
7.3000e+03,3.2703e-09
7.3200e+03,3.2876e-09
7.3400e+03,3.2924e-09
7.3600e+03,3.2929e-09
7.3800e+03,3.3279e-09
7.4000e+03,3.2856e-09
7.4200e+03,3.2963e-09
7.4400e+03,3.3365e-09
7.4600e+03,3.3386e-09
7.4800e+03,3.4179e-09
7.5000e+03,3.3702e-09
7.5200e+03,3.4817e-09
7.5400e+03,3.5763e-09
7.5600e+03,3.6175e-09
7.5800e+03,3.5502e-09
7.6000e+03,2.9652e-09
7.6200e+03,3.6754e-09
7.6400e+03,3.4623e-09
7.6600e+03,3.4010e-09
7.6800e+03,3.0787e-09
7.7000e+03,3.2890e-09
7.7200e+03,3.3426e-09
7.7400e+03,3.4197e-09
7.7600e+03,3.4427e-09
7.7800e+03,3.4451e-09
7.8000e+03,3.4402e-09
7.8200e+03,3.4644e-09
7.8400e+03,3.4521e-09
7.8600e+03,3.4202e-09
7.8800e+03,3.3618e-09
7.9000e+03,3.2186e-09
7.9200e+03,3.1688e-09
7.9400e+03,3.1477e-09
7.9600e+03,3.1685e-09
7.9800e+03,3.2433e-09
8.0000e+03,3.2617e-09
8.0200e+03,3.2403e-09
8.0400e+03,3.2738e-09
8.0600e+03,3.2371e-09
8.0800e+03,3.1142e-09
8.1000e+03,3.0904e-09
8.1200e+03,3.1878e-09
8.1400e+03,3.1404e-09
8.1600e+03,3.0135e-09
8.1800e+03,3.0286e-09
8.2000e+03,3.2315e-09
8.2200e+03,3.0452e-09
8.2400e+03,3.1936e-09
8.2600e+03,3.2172e-09
8.2800e+03,3.1337e-09
8.3000e+03,3.1074e-09
8.3200e+03,2.9613e-09
8.3400e+03,2.9566e-09
8.3600e+03,2.9377e-09
8.3800e+03,3.1037e-09
8.4000e+03,3.0165e-09
8.4200e+03,3.0492e-09
8.4400e+03,3.0362e-09
8.4600e+03,2.9771e-09
8.4800e+03,2.9168e-09
8.5000e+03,2.9491e-09
8.5200e+03,2.7565e-09
8.5400e+03,2.7695e-09
8.5600e+03,3.0547e-09
8.5800e+03,3.0359e-09
8.6000e+03,3.0787e-09
8.6200e+03,3.0973e-09
8.6400e+03,2.9078e-09
8.6600e+03,2.9151e-09
8.6800e+03,2.9797e-09
8.7000e+03,3.0143e-09
8.7200e+03,3.0485e-09
8.7400e+03,3.0346e-09
8.7600e+03,3.1479e-09
8.7800e+03,2.8964e-09
8.8000e+03,2.9176e-09
8.8200e+03,3.0169e-09
8.8400e+03,2.8613e-09
8.8600e+03,2.9092e-09
8.8800e+03,2.9608e-09
8.9000e+03,2.9041e-09
8.9200e+03,2.9566e-09
8.9400e+03,2.8726e-09
8.9600e+03,2.9192e-09
8.9800e+03,2.8649e-09
9.0000e+03,2.7236e-09
9.0200e+03,2.8002e-09
9.0400e+03,2.9451e-09
9.0600e+03,2.8281e-09
9.0800e+03,2.6490e-09
9.1000e+03,2.6694e-09
9.1200e+03,2.6537e-09
9.1400e+03,2.4856e-09
9.1600e+03,2.4244e-09
9.1800e+03,2.5073e-09
9.2000e+03,2.6628e-09
9.2200e+03,2.6200e-09
9.2400e+03,2.6112e-09
9.2600e+03,2.4835e-09
9.2800e+03,2.7148e-09
9.3000e+03,2.4135e-09
9.3200e+03,2.3446e-09
9.3400e+03,2.5873e-09
9.3600e+03,2.4587e-09
9.3800e+03,2.4784e-09
9.4000e+03,2.7263e-09
9.4200e+03,2.2500e-09
9.4400e+03,2.1584e-09
9.4600e+03,2.3499e-09
9.4800e+03,2.3968e-09
9.5000e+03,2.3389e-09
9.5200e+03,2.6666e-09
9.5400e+03,2.5580e-09
9.5600e+03,2.3751e-09
9.5800e+03,2.4412e-09
9.6000e+03,2.3638e-09
9.6200e+03,2.4521e-09
9.6400e+03,2.3608e-09
9.6600e+03,2.5779e-09
9.6800e+03,2.5650e-09
9.7000e+03,2.4848e-09
9.7200e+03,2.4419e-09
9.7400e+03,2.4481e-09
9.7600e+03,2.4300e-09
9.7800e+03,2.4780e-09
9.8000e+03,2.4540e-09
9.8200e+03,2.5533e-09
9.8400e+03,2.5704e-09
9.8600e+03,2.4220e-09
9.8800e+03,2.4179e-09
9.9000e+03,2.4805e-09
9.9200e+03,2.4288e-09
9.9400e+03,2.4101e-09
9.9600e+03,2.4340e-09
9.9800e+03,2.4443e-09
1.0000e+04,2.4910e-09
1.0020e+04,2.4380e-09
1.0040e+04,2.4305e-09
1.0060e+04,2.3716e-09
1.0080e+04,2.4538e-09
1.0100e+04,2.3647e-09
1.0120e+04,2.2851e-09
1.0140e+04,2.2793e-09
1.0160e+04,2.2811e-09
1.0180e+04,2.2390e-09
1.0200e+04,2.1492e-09
1.0220e+04,2.2172e-09
1.0240e+04,2.1663e-09
1.0260e+04,2.1410e-09
1.0280e+04,2.1295e-09
1.0300e+04,2.1475e-09
1.0320e+04,2.1422e-09
1.0340e+04,2.0873e-09
1.0360e+04,2.2238e-09
1.0380e+04,2.1751e-09
1.0400e+04,2.1381e-09
1.0420e+04,2.2033e-09
1.0440e+04,2.1451e-09
1.0460e+04,2.0113e-09
1.0480e+04,2.1197e-09
1.0500e+04,2.0834e-09
1.0520e+04,2.0935e-09
1.0540e+04,2.0547e-09
1.0560e+04,2.0320e-09
1.0580e+04,2.0283e-09
1.0600e+04,2.0251e-09
1.0800e+04,1.9276e-09
1.1000e+04,1.8485e-09
1.1200e+04,1.7837e-09
1.1400e+04,1.7297e-09
1.1600e+04,1.6835e-09
1.1800e+04,1.6426e-09
1.2000e+04,1.6045e-09
1.2200e+04,1.5672e-09
1.2400e+04,1.5288e-09
1.2600e+04,1.4867e-09
1.2800e+04,1.4454e-09
1.3000e+04,1.4075e-09
1.3200e+04,1.3685e-09
1.3400e+04,1.3326e-09
1.3600e+04,1.3022e-09
1.3800e+04,1.2652e-09
1.4000e+04,1.2314e-09
1.4200e+04,1.1956e-09
1.4400e+04,1.1640e-09
1.4600e+04,1.1336e-09
1.4800e+04,1.1032e-09
1.5000e+04,1.0869e-09
1.5200e+04,1.0705e-09
1.5400e+04,1.0508e-09
1.5600e+04,1.0333e-09
1.5800e+04,1.0170e-09
1.6000e+04,9.9971e-10
1.6200e+04,9.7906e-10
1.6400e+04,9.5296e-10
1.6600e+04,9.1711e-10
1.6800e+04,8.8785e-10
1.7000e+04,8.5971e-10
1.7200e+04,8.3044e-10
1.7400e+04,8.0321e-10
1.7600e+04,7.7279e-10
1.7800e+04,7.4465e-10
1.8000e+04,7.1655e-10
1.8200e+04,6.9157e-10
1.8400e+04,6.6979e-10
1.8600e+04,6.4598e-10
1.8800e+04,6.2330e-10
1.9000e+04,6.0377e-10
1.9200e+04,5.8425e-10
1.9400e+04,5.6157e-10
1.9600e+04,5.4092e-10
1.9800e+04,5.2143e-10
2.0000e+04,5.0304e-10
2.0200e+04,4.8351e-10
2.0400e+04,4.6672e-10
2.0600e+04,4.5265e-10
2.0800e+04,4.3745e-10
2.1000e+04,4.2226e-10
2.1200e+04,4.0975e-10
2.1400e+04,3.9732e-10
2.1600e+04,3.8481e-10
2.1800e+04,3.7234e-10
2.2000e+04,3.5987e-10
2.2200e+04,3.4737e-10
2.2400e+04,3.3604e-10
2.2600e+04,3.2570e-10
2.2800e+04,3.1380e-10
2.3000e+04,2.9973e-10
2.3200e+04,2.8623e-10
2.3400e+04,2.7489e-10
2.3600e+04,2.6242e-10
2.3800e+04,2.5169e-10
2.4000e+04,2.4308e-10
2.4200e+04,2.3549e-10
2.4400e+04,2.2932e-10
2.4600e+04,2.2377e-10
2.4800e+04,2.1941e-10
2.5000e+04,2.1397e-10
2.5200e+04,2.0722e-10
2.5400e+04,2.0235e-10
2.5600e+04,1.9802e-10
